"pid","grp","duration","entry","exit"
2770,"wait",206,91,322
2770,"vac",5,91,322
2770,"obs",15,91,322
2781,"wait",206,92,325
2781,"vac",7,92,325
2781,"obs",15,92,325
2782,"wait",206,92,325
2782,"vac",6,92,325
2782,"obs",15,92,325
2786,"wait",207,92,326
2786,"vac",7,92,326
2786,"obs",15,92,326
2791,"wait",207,92,328
2791,"vac",9,92,328
2791,"obs",15,92,328
2792,"wait",207,92,328
2792,"vac",8,92,328
2792,"obs",15,92,328
2794,"wait",207,92,327
2794,"vac",7,92,327
2794,"obs",15,92,327
2818,"wait",208,93,329
2818,"vac",7,93,329
2818,"obs",15,93,329
2819,"wait",208,93,325
2819,"vac",4,93,325
2819,"obs",15,93,325
2822,"wait",208,93,327
2822,"vac",5,93,327
2822,"obs",15,93,327
2823,"wait",208,93,328
2823,"vac",6,93,328
2823,"obs",15,93,328
2832,"wait",208,93,325
2832,"vac",3,93,325
2832,"obs",15,93,325
2835,"wait",208,93,326
2835,"vac",4,93,326
2835,"obs",15,93,326
2845,"wait",209,93,327
2845,"vac",4,93,327
2845,"obs",15,93,327
2855,"wait",210,94,340
2855,"vac",15,94,340
2855,"obs",15,94,340
2856,"wait",210,94,327
2856,"vac",3,94,327
2856,"obs",15,94,327
2858,"wait",210,94,331
2858,"vac",6,94,331
2858,"obs",15,94,331
2859,"wait",210,94,326
2859,"vac",2,94,326
2859,"obs",15,94,326
2877,"wait",210,95,333
2877,"vac",7,95,333
2877,"obs",15,95,333
2883,"wait",211,95,331
2883,"vac",5,95,331
2883,"obs",15,95,331
2897,"wait",211,95,335
2897,"vac",8,95,335
2897,"obs",15,95,335
2899,"wait",212,95,334
2899,"vac",7,95,334
2899,"obs",15,95,334
2905,"wait",212,95,335
2905,"vac",7,95,335
2905,"obs",15,95,335
2907,"wait",212,95,333
2907,"vac",6,95,333
2907,"obs",15,95,333
2914,"wait",212,95,331
2914,"vac",3,95,331
2914,"obs",15,95,331
2921,"wait",212,96,337
2921,"vac",8,96,337
2921,"obs",15,96,337
2936,"wait",213,96,337
2936,"vac",6,96,337
2936,"obs",15,96,337
2949,"wait",213,97,337
2949,"vac",6,97,337
2949,"obs",15,97,337
2950,"wait",214,97,332
2950,"vac",1,97,332
2950,"obs",15,97,332
2962,"wait",214,97,339
2962,"vac",7,97,339
2962,"obs",15,97,339
2967,"wait",214,97,338
2967,"vac",5,97,338
2967,"obs",15,97,338
2970,"wait",214,97,336
2970,"vac",4,97,336
2970,"obs",15,97,336
2972,"wait",214,97,344
2972,"vac",11,97,344
2972,"obs",15,97,344
2992,"wait",215,98,341
2992,"vac",7,98,341
2992,"obs",15,98,341
2994,"wait",216,98,339
2994,"vac",4,98,339
2994,"obs",15,98,339
3012,"wait",216,99,339
3012,"vac",3,99,339
3012,"obs",15,99,339
3014,"wait",216,99,346
3014,"vac",10,99,346
3014,"obs",15,99,346
3020,"wait",216,99,344
3020,"vac",7,99,344
3020,"obs",15,99,344
3023,"wait",217,99,343
3023,"vac",6,99,343
3023,"obs",15,99,343
3025,"wait",217,99,338
3025,"vac",1,99,338
3025,"obs",15,99,338
3057,"wait",218,100,350
3057,"vac",10,100,350
3057,"obs",15,100,350
3068,"wait",219,101,346
3068,"vac",6,101,346
3068,"obs",15,101,346
3075,"wait",219,101,345
3075,"vac",4,101,345
3075,"obs",15,101,345
3076,"wait",219,101,346
3076,"vac",5,101,346
3076,"obs",15,101,346
3079,"wait",219,101,344
3079,"vac",3,101,344
3079,"obs",15,101,344
3088,"wait",219,101,344
3088,"vac",2,101,344
3088,"obs",15,101,344
3090,"wait",219,101,349
3090,"vac",7,101,349
3090,"obs",15,101,349
3107,"wait",220,102,347
3107,"vac",3,102,347
3107,"obs",15,102,347
3115,"wait",221,102,348
3115,"vac",4,102,348
3115,"obs",15,102,348
3120,"wait",221,102,349
3120,"vac",5,102,349
3120,"obs",15,102,349
3131,"wait",221,103,358
3131,"vac",13,103,358
3131,"obs",15,103,358
3137,"wait",222,103,351
3137,"vac",6,103,351
3137,"obs",15,103,351
3145,"wait",222,103,350
3145,"vac",3,103,350
3145,"obs",15,103,350
3156,"wait",222,103,362
3156,"vac",15,103,362
3156,"obs",15,103,362
3160,"wait",223,103,352
3160,"vac",5,103,352
3160,"obs",15,103,352
3161,"wait",223,103,352
3161,"vac",5,103,352
3161,"obs",15,103,352
3178,"wait",224,104,353
3178,"vac",5,104,353
3178,"obs",15,104,353
3194,"wait",224,104,352
3194,"vac",3,104,352
3194,"obs",15,104,352
3196,"wait",224,104,354
3196,"vac",5,104,354
3196,"obs",15,104,354
3198,"wait",224,105,353
3198,"vac",3,105,353
3198,"obs",15,105,353
3199,"wait",224,105,355
3199,"vac",6,105,355
3199,"obs",15,105,355
3202,"wait",224,105,354
3202,"vac",5,105,354
3202,"obs",15,105,354
3207,"wait",224,105,354
3207,"vac",4,105,354
3207,"obs",15,105,354
3209,"wait",224,105,356
3209,"vac",6,105,356
3209,"obs",15,105,356
3216,"wait",225,105,354
3216,"vac",3,105,354
3216,"obs",15,105,354
3218,"wait",225,105,355
3218,"vac",4,105,355
3218,"obs",15,105,355
3220,"wait",225,105,357
3220,"vac",5,105,357
3220,"obs",15,105,357
3231,"wait",226,106,358
3231,"vac",5,106,358
3231,"obs",15,106,358
3232,"wait",226,106,359
3232,"vac",7,106,359
3232,"obs",15,106,359
3240,"wait",226,106,357
3240,"vac",4,106,357
3240,"obs",15,106,357
3242,"wait",226,106,358
3242,"vac",5,106,358
3242,"obs",15,106,358
3257,"wait",227,106,358
3257,"vac",4,106,358
3257,"obs",15,106,358
3265,"wait",227,107,359
3265,"vac",4,107,359
3265,"obs",15,107,359
3269,"wait",227,107,361
3269,"vac",6,107,361
3269,"obs",15,107,361
3271,"wait",227,107,364
3271,"vac",9,107,364
3271,"obs",15,107,364
3275,"wait",228,107,359
3275,"vac",4,107,359
3275,"obs",15,107,359
3283,"wait",228,107,362
3283,"vac",5,107,362
3283,"obs",15,107,362
3294,"wait",229,108,363
3294,"vac",6,108,363
3294,"obs",15,108,363
3298,"wait",229,108,361
3298,"vac",3,108,361
3298,"obs",15,108,361
3300,"wait",229,108,363
3300,"vac",6,108,363
3300,"obs",15,108,363
3303,"wait",229,108,362
3303,"vac",4,108,362
3303,"obs",15,108,362
3304,"wait",229,108,363
3304,"vac",5,108,363
3304,"obs",15,108,363
3317,"wait",230,108,362
3317,"vac",3,108,362
3317,"obs",15,108,362
3320,"wait",230,108,365
3320,"vac",6,108,365
3320,"obs",15,108,365
3325,"wait",230,109,362
3325,"vac",3,109,362
3325,"obs",15,109,362
3333,"wait",230,109,368
3333,"vac",8,109,368
3333,"obs",15,109,368
3334,"wait",230,109,363
3334,"vac",4,109,363
3334,"obs",15,109,363
3335,"wait",230,109,370
3335,"vac",10,109,370
3335,"obs",15,109,370
3341,"wait",230,109,365
3341,"vac",5,109,365
3341,"obs",15,109,365
3343,"wait",231,109,365
3343,"vac",4,109,365
3343,"obs",15,109,365
3351,"wait",231,109,370
3351,"vac",9,109,370
3351,"obs",15,109,370
3360,"wait",231,109,368
3360,"vac",7,109,368
3360,"obs",15,109,368
3364,"wait",232,110,368
3364,"vac",5,110,368
3364,"obs",15,110,368
3369,"wait",232,110,366
3369,"vac",4,110,366
3369,"obs",15,110,366
3375,"wait",232,110,370
3375,"vac",7,110,370
3375,"obs",15,110,370
3381,"wait",232,110,373
3381,"vac",10,110,373
3381,"obs",15,110,373
3385,"wait",233,110,369
3385,"vac",5,110,369
3385,"obs",15,110,369
3391,"wait",233,110,375
3391,"vac",12,110,375
3391,"obs",15,110,375
3395,"wait",233,110,369
3395,"vac",4,110,369
3395,"obs",15,110,369
3396,"wait",233,110,370
3396,"vac",6,110,370
3396,"obs",15,110,370
3403,"wait",234,111,370
3403,"vac",4,111,370
3403,"obs",15,111,370
3410,"wait",234,111,369
3410,"vac",3,111,369
3410,"obs",15,111,369
3413,"wait",234,111,369
3413,"vac",3,111,369
3413,"obs",15,111,369
3416,"wait",234,111,372
3416,"vac",6,111,372
3416,"obs",15,111,372
3421,"wait",234,112,373
3421,"vac",6,112,373
3421,"obs",15,112,373
3422,"wait",234,112,379
3422,"vac",12,112,379
3422,"obs",15,112,379
3425,"wait",234,112,372
3425,"vac",5,112,372
3425,"obs",15,112,372
3427,"wait",234,112,370
3427,"vac",3,112,370
3427,"obs",15,112,370
3429,"wait",234,112,373
3429,"vac",6,112,373
3429,"obs",15,112,373
3438,"wait",234,112,376
3438,"vac",9,112,376
3438,"obs",15,112,376
3456,"wait",235,113,373
3456,"vac",4,113,373
3456,"obs",15,113,373
3459,"wait",235,113,372
3459,"vac",3,113,372
3459,"obs",15,113,372
3462,"wait",235,113,374
3462,"vac",4,113,374
3462,"obs",15,113,374
3478,"wait",236,114,377
3478,"vac",6,114,377
3478,"obs",15,114,377
3483,"wait",236,114,375
3483,"vac",4,114,375
3483,"obs",15,114,375
3485,"wait",236,114,377
3485,"vac",6,114,377
3485,"obs",15,114,377
3487,"wait",236,114,378
3487,"vac",7,114,378
3487,"obs",15,114,378
3494,"wait",237,114,376
3494,"vac",4,114,376
3494,"obs",15,114,376
3498,"wait",237,114,374
3498,"vac",2,114,374
3498,"obs",15,114,374
3503,"wait",237,115,380
3503,"vac",7,115,380
3503,"obs",15,115,380
3508,"wait",237,115,377
3508,"vac",4,115,377
3508,"obs",15,115,377
3527,"wait",238,115,380
3527,"vac",6,115,380
3527,"obs",15,115,380
3532,"wait",239,116,380
3532,"vac",5,116,380
3532,"obs",15,116,380
3549,"wait",239,116,381
3549,"vac",5,116,381
3549,"obs",15,116,381
3561,"wait",239,117,384
3561,"vac",7,117,384
3561,"obs",15,117,384
3562,"wait",239,117,383
3562,"vac",6,117,383
3562,"obs",15,117,383
3565,"wait",240,117,382
3565,"vac",5,117,382
3565,"obs",15,117,382
3580,"wait",240,117,383
3580,"vac",4,117,383
3580,"obs",15,117,383
3582,"wait",241,117,392
3582,"vac",13,117,392
3582,"obs",15,117,392
3585,"wait",241,117,385
3585,"vac",6,117,385
3585,"obs",15,117,385
3586,"wait",241,117,385
3586,"vac",6,117,385
3586,"obs",15,117,385
3594,"wait",242,117,385
3594,"vac",5,117,385
3594,"obs",15,117,385
3597,"wait",242,118,385
3597,"vac",5,118,385
3597,"obs",15,118,385
3608,"wait",242,118,386
3608,"vac",5,118,386
3608,"obs",15,118,386
3611,"wait",242,118,391
3611,"vac",10,118,391
3611,"obs",15,118,391
3614,"wait",242,118,388
3614,"vac",6,118,388
3614,"obs",15,118,388
3634,"wait",243,119,385
3634,"vac",2,119,385
3634,"obs",15,119,385
3638,"wait",243,119,390
3638,"vac",7,119,390
3638,"obs",15,119,390
3642,"wait",243,119,391
3642,"vac",8,119,391
3642,"obs",15,119,391
3644,"wait",243,119,391
3644,"vac",7,119,391
3644,"obs",15,119,391
3650,"wait",243,120,389
3650,"vac",5,120,389
3650,"obs",15,120,389
3657,"wait",244,120,391
3657,"vac",6,120,391
3657,"obs",15,120,391
3658,"wait",244,120,395
3658,"vac",10,120,395
3658,"obs",15,120,395
3662,"wait",244,120,393
3662,"vac",8,120,393
3662,"obs",15,120,393
3665,"wait",244,120,389
3665,"vac",4,120,389
3665,"obs",15,120,389
3667,"wait",244,120,389
3667,"vac",3,120,389
3667,"obs",15,120,389
3676,"wait",245,120,391
3676,"vac",5,120,391
3676,"obs",15,120,391
3677,"wait",245,120,395
3677,"vac",9,120,395
3677,"obs",15,120,395
3687,"wait",245,121,393
3687,"vac",6,121,393
3687,"obs",15,121,393
3702,"wait",245,121,391
3702,"vac",4,121,391
3702,"obs",15,121,391
3724,"wait",247,122,393
3724,"vac",4,122,393
3724,"obs",15,122,393
3725,"wait",247,122,394
3725,"vac",4,122,394
3725,"obs",15,122,394
3728,"wait",247,122,393
3728,"vac",3,122,393
3728,"obs",15,122,393
3730,"wait",247,122,403
3730,"vac",13,122,403
3730,"obs",15,122,403
3731,"wait",247,123,394
3731,"vac",3,123,394
3731,"obs",15,123,394
3737,"wait",247,123,399
3737,"vac",8,123,399
3737,"obs",15,123,399
3740,"wait",247,123,397
3740,"vac",6,123,397
3740,"obs",15,123,397
3745,"wait",247,123,402
3745,"vac",10,123,402
3745,"obs",15,123,402
3748,"wait",247,123,396
3748,"vac",4,123,396
3748,"obs",15,123,396
3757,"wait",248,123,394
3757,"vac",2,123,394
3757,"obs",15,123,394
3771,"wait",249,124,400
3771,"vac",6,124,400
3771,"obs",15,124,400
3778,"wait",248,124,396
3778,"vac",3,124,396
3778,"obs",15,124,396
3793,"wait",249,125,398
3793,"vac",4,125,398
3793,"obs",15,125,398
3799,"wait",249,125,399
3799,"vac",4,125,399
3799,"obs",15,125,399
3801,"wait",249,125,406
3801,"vac",11,125,406
3801,"obs",15,125,406
3805,"wait",250,125,397
3805,"vac",1,125,397
3805,"obs",15,125,397
3809,"wait",250,125,399
3809,"vac",3,125,399
3809,"obs",15,125,399
3813,"wait",250,125,400
3813,"vac",3,125,400
3813,"obs",15,125,400
3818,"wait",250,126,400
3818,"vac",4,126,400
3818,"obs",15,126,400
3824,"wait",251,126,404
3824,"vac",7,126,404
3824,"obs",15,126,404
3826,"wait",251,126,409
3826,"vac",12,126,409
3826,"obs",15,126,409
3828,"wait",251,126,402
3828,"vac",4,126,402
3828,"obs",15,126,402
3833,"wait",251,126,406
3833,"vac",8,126,406
3833,"obs",15,126,406
3836,"wait",251,126,405
3836,"vac",7,126,405
3836,"obs",15,126,405
3840,"wait",251,126,402
3840,"vac",4,126,402
3840,"obs",15,126,402
3861,"wait",252,127,404
3861,"vac",4,127,404
3861,"obs",15,127,404
3873,"wait",252,127,404
3873,"vac",4,127,404
3873,"obs",15,127,404
3876,"wait",252,127,403
3876,"vac",2,127,403
3876,"obs",15,127,403
3880,"wait",252,127,410
3880,"vac",10,127,410
3880,"obs",15,127,410
3885,"wait",252,128,406
3885,"vac",5,128,406
3885,"obs",15,128,406
3886,"wait",252,128,407
3886,"vac",6,128,407
3886,"obs",15,128,407
3887,"wait",252,128,405
3887,"vac",4,128,405
3887,"obs",15,128,405
3890,"wait",253,128,408
3890,"vac",6,128,408
3890,"obs",15,128,408
3900,"wait",253,128,407
3900,"vac",4,128,407
3900,"obs",15,128,407
3904,"wait",254,128,411
3904,"vac",8,128,411
3904,"obs",15,128,411
3905,"wait",254,128,409
3905,"vac",6,128,409
3905,"obs",15,128,409
3933,"wait",255,129,410
3933,"vac",5,129,410
3933,"obs",15,129,410
3955,"wait",256,130,415
3955,"vac",9,130,415
3955,"obs",15,130,415
3982,"wait",257,131,415
3982,"vac",6,131,415
3982,"obs",15,131,415
3983,"wait",257,131,413
3983,"vac",4,131,413
3983,"obs",15,131,413
3990,"wait",258,131,417
3990,"vac",7,131,417
3990,"obs",15,131,417
3992,"wait",258,131,413
3992,"vac",3,131,413
3992,"obs",15,131,413
3993,"wait",258,131,413
3993,"vac",2,131,413
3993,"obs",15,131,413
3994,"wait",258,131,417
3994,"vac",7,131,417
3994,"obs",15,131,417
4005,"wait",258,132,414
4005,"vac",3,132,414
4005,"obs",15,132,414
4008,"wait",258,132,418
4008,"vac",7,132,418
4008,"obs",15,132,418
4014,"wait",259,132,416
4014,"vac",4,132,416
4014,"obs",15,132,416
4019,"wait",259,132,417
4019,"vac",5,132,417
4019,"obs",15,132,417
4036,"wait",259,133,417
4036,"vac",4,133,417
4036,"obs",15,133,417
4044,"wait",260,133,425
4044,"vac",11,133,425
4044,"obs",15,133,425
4045,"wait",260,133,415
4045,"vac",1,133,415
4045,"obs",15,133,415
4047,"wait",260,133,419
4047,"vac",5,133,419
4047,"obs",15,133,419
4077,"wait",261,134,420
4077,"vac",3,134,420
4077,"obs",15,134,420
4078,"wait",261,134,423
4078,"vac",6,134,423
4078,"obs",15,134,423
4080,"wait",261,134,423
4080,"vac",7,134,423
4080,"obs",15,134,423
4089,"wait",262,134,425
4089,"vac",8,134,425
4089,"obs",15,134,425
4099,"wait",262,135,424
4099,"vac",6,135,424
4099,"obs",15,135,424
4101,"wait",262,135,421
4101,"vac",3,135,421
4101,"obs",15,135,421
4106,"wait",262,135,428
4106,"vac",9,135,428
4106,"obs",15,135,428
4112,"wait",263,136,422
4112,"vac",2,136,422
4112,"obs",15,136,422
4115,"wait",263,136,424
4115,"vac",4,136,424
4115,"obs",15,136,424
4118,"wait",263,136,423
4118,"vac",3,136,423
4118,"obs",15,136,423
4119,"wait",263,136,422
4119,"vac",2,136,422
4119,"obs",15,136,422
4131,"wait",264,136,428
4131,"vac",8,136,428
4131,"obs",15,136,428
4137,"wait",264,136,434
4137,"vac",13,136,434
4137,"obs",15,136,434
4145,"wait",264,137,428
4145,"vac",6,137,428
4145,"obs",15,137,428
4151,"wait",264,137,426
4151,"vac",4,137,426
4151,"obs",15,137,426
4158,"wait",264,137,427
4158,"vac",4,137,427
4158,"obs",15,137,427
4161,"wait",264,137,424
4161,"vac",1,137,424
4161,"obs",15,137,424
4163,"wait",264,137,434
4163,"vac",11,137,434
4163,"obs",15,137,434
4168,"wait",265,138,431
4168,"vac",8,138,431
4168,"obs",15,138,431
4170,"wait",265,138,428
4170,"vac",4,138,428
4170,"obs",15,138,428
4175,"wait",265,138,431
4175,"vac",6,138,431
4175,"obs",15,138,431
4181,"wait",265,138,428
4181,"vac",4,138,428
4181,"obs",15,138,428
4186,"wait",265,139,430
4186,"vac",5,139,430
4186,"obs",15,139,430
4200,"wait",266,139,427
4200,"vac",2,139,427
4200,"obs",15,139,427
4231,"wait",267,140,433
4231,"vac",6,140,433
4231,"obs",15,140,433
4261,"wait",268,141,434
4261,"vac",4,141,434
4261,"obs",15,141,434
4275,"wait",268,141,435
4275,"vac",4,141,435
4275,"obs",15,141,435
4276,"wait",269,141,439
4276,"vac",8,141,439
4276,"obs",15,141,439
4285,"wait",269,142,437
4285,"vac",5,142,437
4285,"obs",15,142,437
4286,"wait",269,142,439
4286,"vac",7,142,439
4286,"obs",15,142,439
4296,"wait",269,142,435
4296,"vac",2,142,435
4296,"obs",15,142,435
4307,"wait",270,143,441
4307,"vac",7,143,441
4307,"obs",15,143,441
4308,"wait",270,143,440
4308,"vac",6,143,440
4308,"obs",15,143,440
4327,"wait",271,143,438
4327,"vac",3,143,438
4327,"obs",15,143,438
4331,"wait",271,143,443
4331,"vac",7,143,443
4331,"obs",15,143,443
4333,"wait",271,144,439
4333,"vac",3,144,439
4333,"obs",15,144,439
4338,"wait",271,144,441
4338,"vac",5,144,441
4338,"obs",15,144,441
4343,"wait",272,144,438
4343,"vac",2,144,438
4343,"obs",15,144,438
4351,"wait",272,144,441
4351,"vac",4,144,441
4351,"obs",15,144,441
4353,"wait",272,144,440
4353,"vac",2,144,440
4353,"obs",15,144,440
4354,"wait",272,144,442
4354,"vac",5,144,442
4354,"obs",15,144,442
4367,"wait",273,145,444
4367,"vac",5,145,444
4367,"obs",15,145,444
4374,"wait",273,145,445
4374,"vac",6,145,445
4374,"obs",15,145,445
4391,"wait",273,146,449
4391,"vac",10,146,449
4391,"obs",15,146,449
4394,"wait",273,146,448
4394,"vac",8,146,448
4394,"obs",15,146,448
4405,"wait",273,146,448
4405,"vac",7,146,448
4405,"obs",15,146,448
4423,"wait",274,147,450
4423,"vac",8,147,450
4423,"obs",15,147,450
4425,"wait",274,147,446
4425,"vac",4,147,446
4425,"obs",15,147,446
4429,"wait",274,147,446
4429,"vac",4,147,446
4429,"obs",15,147,446
4434,"wait",275,147,451
4434,"vac",8,147,451
4434,"obs",15,147,451
4437,"wait",275,147,448
4437,"vac",5,147,448
4437,"obs",15,147,448
4442,"wait",275,147,446
4442,"vac",3,147,446
4442,"obs",15,147,446
4443,"wait",275,147,447
4443,"vac",4,147,447
4443,"obs",15,147,447
4446,"wait",275,148,448
4446,"vac",4,148,448
4446,"obs",15,148,448
4447,"wait",276,148,446
4447,"vac",2,148,446
4447,"obs",15,148,446
4455,"wait",276,148,447
4455,"vac",2,148,447
4455,"obs",15,148,447
4460,"wait",276,148,453
4460,"vac",8,148,453
4460,"obs",15,148,453
4462,"wait",276,148,450
4462,"vac",5,148,450
4462,"obs",15,148,450
4471,"wait",276,148,450
4471,"vac",5,148,450
4471,"obs",15,148,450
4480,"wait",277,149,449
4480,"vac",2,149,449
4480,"obs",15,149,449
4488,"wait",277,149,458
4488,"vac",11,149,458
4488,"obs",15,149,458
4491,"wait",277,149,453
4491,"vac",6,149,453
4491,"obs",15,149,453
4504,"wait",277,150,454
4504,"vac",5,150,454
4504,"obs",15,150,454
4507,"wait",278,150,451
4507,"vac",3,150,451
4507,"obs",15,150,451
4509,"wait",278,150,454
4509,"vac",6,150,454
4509,"obs",15,150,454
4510,"wait",278,150,454
4510,"vac",6,150,454
4510,"obs",15,150,454
4514,"wait",278,150,451
4514,"vac",3,150,451
4514,"obs",15,150,451
4517,"wait",278,150,455
4517,"vac",6,150,455
4517,"obs",15,150,455
4518,"wait",278,150,454
4518,"vac",5,150,454
4518,"obs",15,150,454
4528,"wait",279,150,454
4528,"vac",4,150,454
4528,"obs",15,150,454
4531,"wait",279,150,455
4531,"vac",5,150,455
4531,"obs",15,150,455
4548,"wait",280,151,456
4548,"vac",4,151,456
4548,"obs",15,151,456
4552,"wait",280,151,454
4552,"vac",2,151,454
4552,"obs",15,151,454
4553,"wait",280,151,453
4553,"vac",1,151,453
4553,"obs",15,151,453
4558,"wait",280,151,454
4558,"vac",2,151,454
4558,"obs",15,151,454
4565,"wait",281,151,460
4565,"vac",7,151,460
4565,"obs",15,151,460
4570,"wait",281,151,462
4570,"vac",9,151,462
4570,"obs",15,151,462
4578,"wait",281,152,455
4578,"vac",1,152,455
4578,"obs",15,152,455
4580,"wait",281,152,456
4580,"vac",2,152,456
4580,"obs",15,152,456
4604,"wait",282,152,464
4604,"vac",8,152,464
4604,"obs",15,152,464
4613,"wait",282,153,459
4613,"vac",3,153,459
4613,"obs",15,153,459
4646,"wait",284,154,466
4646,"vac",7,154,466
4646,"obs",15,154,466
4669,"wait",285,155,467
4669,"vac",6,155,467
4669,"obs",15,155,467
4672,"wait",284,155,463
4672,"vac",2,155,463
4672,"obs",15,155,463
4677,"wait",285,156,467
4677,"vac",6,156,467
4677,"obs",15,156,467
4678,"wait",285,156,467
4678,"vac",6,156,467
4678,"obs",15,156,467
4682,"wait",285,156,467
4682,"vac",5,156,467
4682,"obs",15,156,467
4684,"wait",285,156,464
4684,"vac",2,156,464
4684,"obs",15,156,464
4687,"wait",285,156,476
4687,"vac",14,156,476
4687,"obs",15,156,476
4692,"wait",285,156,466
4692,"vac",4,156,466
4692,"obs",15,156,466
4711,"wait",286,157,471
4711,"vac",7,157,471
4711,"obs",15,157,471
4715,"wait",286,157,468
4715,"vac",3,157,468
4715,"obs",15,157,468
4719,"wait",286,157,469
4719,"vac",5,157,469
4719,"obs",15,157,469
4725,"wait",286,157,467
4725,"vac",2,157,467
4725,"obs",15,157,467
4730,"wait",286,157,471
4730,"vac",6,157,471
4730,"obs",15,157,471
4732,"wait",286,158,472
4732,"vac",7,158,472
4732,"obs",15,158,472
4734,"wait",286,158,470
4734,"vac",5,158,470
4734,"obs",15,158,470
4736,"wait",287,158,468
4736,"vac",3,158,468
4736,"obs",15,158,468
4738,"wait",287,158,473
4738,"vac",8,158,473
4738,"obs",15,158,473
4743,"wait",287,158,470
4743,"vac",4,158,470
4743,"obs",15,158,470
4746,"wait",287,158,477
4746,"vac",11,158,477
4746,"obs",15,158,477
4753,"wait",287,158,476
4753,"vac",10,158,476
4753,"obs",15,158,476
4755,"wait",287,158,472
4755,"vac",5,158,472
4755,"obs",15,158,472
4760,"wait",288,159,471
4760,"vac",4,159,471
4760,"obs",15,159,471
4767,"wait",288,159,471
4767,"vac",3,159,471
4767,"obs",15,159,471
4783,"wait",288,159,477
4783,"vac",8,159,477
4783,"obs",15,159,477
4784,"wait",289,160,472
4784,"vac",3,160,472
4784,"obs",15,160,472
4794,"wait",289,160,487
4794,"vac",17,160,487
4794,"obs",15,160,487
4822,"wait",290,161,482
4822,"vac",11,161,482
4822,"obs",15,161,482
4840,"wait",290,161,475
4840,"vac",2,161,475
4840,"obs",15,161,475
4859,"wait",292,162,481
4859,"vac",6,162,481
4859,"obs",15,162,481
4862,"wait",292,162,482
4862,"vac",7,162,482
4862,"obs",15,162,482
4874,"wait",292,163,478
4874,"vac",2,163,478
4874,"obs",15,163,478
4885,"wait",293,163,484
4885,"vac",7,163,484
4885,"obs",15,163,484
4886,"wait",293,163,484
4886,"vac",7,163,484
4886,"obs",15,163,484
4905,"wait",293,164,482
4905,"vac",4,164,482
4905,"obs",15,164,482
4908,"wait",294,164,494
4908,"vac",16,164,494
4908,"obs",15,164,494
4919,"wait",294,164,483
4919,"vac",3,164,483
4919,"obs",15,164,483
4925,"wait",295,164,484
4925,"vac",5,164,484
4925,"obs",15,164,484
4927,"wait",295,164,487
4927,"vac",7,164,487
4927,"obs",15,164,487
4940,"wait",296,165,484
4940,"vac",3,165,484
4940,"obs",15,165,484
4941,"wait",296,165,486
4941,"vac",5,165,486
4941,"obs",15,165,486
4944,"wait",296,165,484
4944,"vac",2,165,484
4944,"obs",15,165,484
4951,"wait",296,165,488
4951,"vac",6,165,488
4951,"obs",15,165,488
4962,"wait",296,165,487
4962,"vac",5,165,487
4962,"obs",15,165,487
4965,"wait",296,165,489
4965,"vac",6,165,489
4965,"obs",15,165,489
4974,"wait",296,166,489
4974,"vac",5,166,489
4974,"obs",15,166,489
4989,"wait",297,166,487
4989,"vac",3,166,487
4989,"obs",15,166,487
4990,"wait",297,166,489
4990,"vac",5,166,489
4990,"obs",15,166,489
4997,"wait",297,167,495
4997,"vac",10,167,495
4997,"obs",15,167,495
4999,"wait",297,167,493
4999,"vac",8,167,493
4999,"obs",15,167,493
5000,"wait",297,167,488
5000,"vac",3,167,488
5000,"obs",15,167,488
5019,"wait",298,168,496
5019,"vac",9,168,496
5019,"obs",15,168,496
5035,"wait",298,168,496
5035,"vac",8,168,496
5035,"obs",15,168,496
5039,"wait",299,169,492
5039,"vac",4,169,492
5039,"obs",15,169,492
5042,"wait",299,169,493
5042,"vac",5,169,493
5042,"obs",15,169,493
5069,"wait",300,169,496
5069,"vac",5,169,496
5069,"obs",15,169,496
5071,"wait",300,169,493
5071,"vac",2,169,493
5071,"obs",15,169,493
5089,"wait",301,170,496
5089,"vac",4,170,496
5089,"obs",15,170,496
5090,"wait",301,170,501
5090,"vac",9,170,501
5090,"obs",15,170,501
5092,"wait",301,170,496
5092,"vac",4,170,496
5092,"obs",15,170,496
5094,"wait",301,170,495
5094,"vac",3,170,495
5094,"obs",15,170,495
5100,"wait",302,170,495
5100,"vac",3,170,495
5100,"obs",15,170,495
5106,"wait",302,170,496
5106,"vac",3,170,496
5106,"obs",15,170,496
5108,"wait",302,170,497
5108,"vac",4,170,497
5108,"obs",15,170,497
5112,"wait",302,170,500
5112,"vac",6,170,500
5112,"obs",15,170,500
5113,"wait",302,171,499
5113,"vac",6,171,499
5113,"obs",15,171,499
5114,"wait",302,171,501
5114,"vac",8,171,501
5114,"obs",15,171,501
5121,"wait",302,171,502
5121,"vac",8,171,502
5121,"obs",15,171,502
5123,"wait",302,171,500
5123,"vac",6,171,500
5123,"obs",15,171,500
5152,"wait",303,172,499
5152,"vac",2,172,499
5152,"obs",15,172,499
5176,"wait",304,173,503
5176,"vac",5,173,503
5176,"obs",15,173,503
5177,"wait",304,173,505
5177,"vac",8,173,505
5177,"obs",15,173,505
5179,"wait",304,173,503
5179,"vac",5,173,503
5179,"obs",15,173,503
5181,"wait",305,173,503
5181,"vac",5,173,503
5181,"obs",15,173,503
5183,"wait",305,173,511
5183,"vac",12,173,511
5183,"obs",15,173,511
5185,"wait",305,173,506
